time_stamp,voltage,current,power
2818566,4997,708,3538
2818616,5004,712,3566
2818666,4998,704,3519
2818716,4995,707,3532
2818766,4998,710,3547
2818816,4994,718,3587
2818866,5008,704,3530
2818916,4994,690,3445
2818966,4998,726,3627
2819016,4994,707,3530
2819066,5009,746,3737
2819116,5007,706,3540
2819166,5005,701,3512
2819216,4997,702,3510
2819266,5000,706,3530
2819316,5003,746,3732
2819366,5007,717,3591
2819416,5007,695,3479
2819466,5001,693,3466
2819516,4997,712,3561
2819566,4995,709,3539
2819616,5004,743,3721
2819666,5007,691,3458
2819716,5003,706,3535
2819766,4998,702,3508
2819816,4999,718,3588
2819866,5007,744,3727
2819916,4998,694,3470
2819966,5006,701,3510
2820016,5001,700,3504
2820066,5004,722,3617
2820116,4995,712,3558
2820166,5001,728,3642
2820216,4998,715,3575
2820266,4993,728,3636
2820316,4998,707,3532
2820366,4994,751,3750
2820416,5001,740,3700
2820466,5006,736,3684
2820516,5002,706,3531
2820566,4999,705,3527
2820616,4999,720,3600
2820666,4997,714,3570
2820716,4988,699,3488
2820766,5005,723,3619
2820816,5002,698,3491
2820866,4996,731,3654
2820916,5005,738,3695
2820966,5001,700,3503
2821016,5004,743,3721
2821066,5000,721,3606
2821116,4997,719,3596
2821166,4995,710,3545
2821216,4997,698,3490
2821266,4996,734,3671
2821316,4997,709,3543
2821366,4999,720,3597
2821416,5006,709,3551
2821466,5000,706,3533
2821516,5004,687,3440
2821566,5005,720,3605
2821616,4994,741,3702
2821666,4995,700,3496
2821716,5000,716,3583
2821766,5004,692,3464
2821816,4994,728,3638
2821866,4994,720,3596
2821916,5001,712,3563
2821966,5006,699,3498
2822016,4997,710,3550
2822066,4995,712,3557
2822116,4993,715,3573
2822166,4993,721,3601
2822216,4995,704,3518
2822266,5001,741,3709
2822316,5001,703,3517
2822366,5008,736,3690
2822416,5000,690,3454
2822466,5002,738,3690
2822516,5005,706,3537
2822566,4995,706,3525
2822616,4993,694,3466
2822666,5001,694,3472
2822716,5001,711,3558
2822766,5003,703,3515
2822816,5003,712,3562
2822866,4999,700,3500
2822916,4998,706,3528
2822966,5001,985,4927
2823016,5002,705,3525
2823066,4999,724,3622
2823116,4998,719,3595
2823166,4999,719,3593
2823216,4999,696,3481
2823266,5011,727,3641
2823316,5000,697,3489
2823366,4997,697,3483
2823416,5002,710,3552
2823466,5002,726,3631
2823516,5002,697,3485
2823566,5002,724,3623
2823616,4997,717,3586
2823666,4996,699,3495
2823716,5002,711,3558
2823766,4997,710,3549
2823816,5005,717,3592
2823866,4998,708,3537
2823916,5003,728,3647
2823966,4998,702,3510
2824016,4997,705,3523
2824066,5008,726,3638
2824116,5005,704,3524
2824166,5001,701,3506
2824216,5005,721,3611
2824266,5002,688,3440
2824316,5008,691,3464
2824366,5001,699,3496
2824416,4996,691,3454
2824466,5002,735,3675
2824516,4995,711,3549
2824566,4992,713,3560
2824616,5000,737,3689
2824666,5001,712,3561
2824716,4994,696,3477
2824766,5002,724,3620
2824816,5012,721,3614
2824866,5009,712,3567
2824916,5001,705,3526
2824966,5006,734,3676
2825016,5008,711,3562
2825066,5002,713,3566
2825116,5000,741,3707
2825166,4999,699,3495
2825216,5005,707,3539
2825266,5000,695,3476
2825316,4998,720,3601
2825366,4999,740,3699
